CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-03-27,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2024-05-01,2,N,Y,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-03-27,Health,F,Resident Rights Deficiencies,622,Not transfer or discharge a resident without an adequate reason; and must provide documentation and convey specific information  when a resident is transferred or discharged.,G,"Deficient, Provider has date of correction",2024-05-01,2,N,Y,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-03-27,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,G,"Deficient, Provider has date of correction",2024-05-01,2,N,Y,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-03-27,Health,F,Administration Deficiencies,770,"Provide timely, quality laboratory services/tests to meet the needs of residents.",D,"Deficient, Provider has date of correction",2024-05-01,2,N,Y,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",E,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Assessment and Care Planning Deficiencies,645,PASARR screening for Mental disorders or Intellectual Disabilities,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",E,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,E,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",G,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,G,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,699,Provide care or services that was trauma informed and/or culturally competent.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,F,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,745,Provide medically-related social services to help each resident achieve the highest possible quality of life.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Nutrition and Dietary Deficiencies,807,Ensure each resident receives and the facility provides drinks consistent with resident needs and preferences and sufficient to maintain resident hydration.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,E,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Administration Deficiencies,847,Inform resident or representatives choice to enter into binding arbitration agreement and right to refuse.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Environmental Deficiencies,908,Keep all essential equipment working safely.,F,"Deficient, Provider has date of correction",2024-04-11,2,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2024-04-11,2,Y,Y,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2024-02-28,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-04-11,2,Y,Y,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2022-11-17,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2022-12-20,3,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2022-11-17,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2022-12-20,3,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2022-11-17,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2022-12-20,3,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2022-11-17,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2022-12-20,3,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2022-11-17,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2022-12-20,3,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505252,AVAMERE REHABILITATION OF BURIEN,1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146,2022-11-17,Health,F,Infection Control Deficiencies,886,Perform COVID19 testing on residents and staff.,E,"Deficient, Provider has date of correction",2022-12-20,3,Y,N,N,N,N,"1031 SOUTHWEST 130TH STREET,BURIEN,WA,98146",2026-02-01
505254,Crystal Cove Post Acute,1505 CARPENTER ROAD SE,LACEY,WA,98503,2026-01-02,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has plan of correction",2026-01-22,1,N,Y,N,N,N,"1505 CARPENTER ROAD SE,LACEY,WA,98503",2026-02-01
505254,Crystal Cove Post Acute,1505 CARPENTER ROAD SE,LACEY,WA,98503,2025-12-05,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has plan of correction",2025-12-24,1,N,Y,N,N,N,"1505 CARPENTER ROAD SE,LACEY,WA,98503",2026-02-01
505254,Crystal Cove Post Acute,1505 CARPENTER ROAD SE,LACEY,WA,98503,2025-12-05,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has plan of correction",2025-12-24,1,N,Y,N,N,N,"1505 CARPENTER ROAD SE,LACEY,WA,98503",2026-02-01
505254,Crystal Cove Post Acute,1505 CARPENTER ROAD SE,LACEY,WA,98503,2025-08-22,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2025-10-06,1,N,Y,N,N,N,"1505 CARPENTER ROAD SE,LACEY,WA,98503",2026-02-01
