CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Resident Rights Deficiencies,561,Honor the resident's right to and the facility must promote and facilitate resident self-determination through support of resident choice.,D,"Deficient, Provider has date of correction",2023-07-28,3,Y,N,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-07-28,3,Y,N,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2023-07-28,3,Y,N,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Nutrition and Dietary Deficiencies,801,"Employ sufficient staff with the appropriate competencies and skills sets to carry out the functions of the food and nutrition service, including a qualified dietician.",C,"Deficient, Provider has date of correction",2023-07-28,3,Y,N,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Administration Deficiencies,865,Have a  plan that describes the process for conducting QAPI and QAA activities.,F,"Deficient, Provider has date of correction",2023-07-28,3,Y,N,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-07-28,3,Y,Y,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Quality of Life and Care Deficiencies,826,"Provide specialized rehabilitative services by qualified personnel, when ordered for a resident by a doctor.",E,"Deficient, Provider has date of correction",2023-07-28,3,Y,Y,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245332,The Estates at Excelsior LLC,515 DIVISION STREET,EXCELSIOR,MN,55331,2023-06-02,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-07-28,3,Y,Y,N,N,N,"515 DIVISION STREET,EXCELSIOR,MN,55331",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2025-11-19,Health,F,Resident Rights Deficiencies,628,"Provide the required documentation or notification related to the resident's needs, appeal rights, or bed-hold policies.",D,"Deficient, Provider has date of correction",2025-12-12,1,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2025-11-19,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-12-12,1,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2025-11-19,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2025-12-12,1,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2025-01-09,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2025-01-24,2,N,Y,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-10-25,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-11-13,2,N,Y,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-10-16,Health,F,Administration Deficiencies,851,"Electronically submit to CMS complete and accurate direct care staffing information, based on payroll and other verifiable and auditable data.",F,"Deficient, Provider has date of correction",2024-10-23,2,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2023-11-29,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-01-05,3,N,Y,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Resident Rights Deficiencies,554,Allow residents to self-administer drugs if determined clinically appropriate.,D,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",D,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,C,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Pharmacy Service Deficiencies,757,Ensure each resident’s drug regimen must be free from unnecessary drugs.,D,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Administration Deficiencies,851,"Electronically submit to CMS complete and accurate direct care staffing information, based on payroll and other verifiable and auditable data.",F,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",F,"Deficient, Provider has date of correction",2024-02-06,3,Y,N,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245336,The Estates at Delano LLC,433 COUNTY ROAD 30,DELANO,MN,55328,2024-01-04,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",G,"Deficient, Provider has date of correction",2024-02-06,3,Y,Y,N,N,N,"433 COUNTY ROAD 30,DELANO,MN,55328",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2026-01-08,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has plan of correction",2026-01-30,1,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2026-01-08,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has plan of correction",2026-01-30,1,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2026-01-08,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has plan of correction",2026-01-30,1,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2024-11-01,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",D,"Deficient, Provider has date of correction",2024-11-27,2,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2024-11-01,Health,F,Quality of Life and Care Deficiencies,697,"Provide safe, appropriate pain management for a resident who requires such services.",G,"Deficient, Provider has date of correction",2024-11-27,2,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2023-11-02,Health,F,Quality of Life and Care Deficiencies,676,Ensure residents do not lose the ability to perform activities of daily living unless there is a medical reason.,D,"Deficient, Provider has date of correction",2023-12-15,3,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2023-11-02,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2023-12-15,3,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2023-11-02,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-12-15,3,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2023-11-02,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2023-12-15,3,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2023-11-02,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-12-15,3,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2023-11-02,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2023-12-15,3,Y,N,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245337,The Estates at Linden LLC,105 WEST LINDEN STREET,STILLWATER,MN,55082,2023-11-02,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-12-15,3,Y,Y,N,N,N,"105 WEST LINDEN STREET,STILLWATER,MN,55082",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Resident Rights Deficiencies,625,Notify the resident or the resident’s representative in writing how long the nursing home will hold the resident’s bed in cases of transfer to a hospital or therapeutic leave.,D,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,D,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Nursing and Physician Services Deficiencies,732,Post nurse staffing information every day.,F,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Administration Deficiencies,838,Conduct and document a facility-wide assessment to determine what resources are necessary to care for residents competently during both day-to-day operations (including nights and weekends) and emergencies.,F,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Administration Deficiencies,865,Have a  plan that describes the process for conducting QAPI and QAA activities.,F,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
245339,Mother of Mercy Senior Living,"230 CHURCH AVENUE, BOX 676",ALBANY,MN,56307,2024-12-20,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2025-01-30,1,Y,N,N,N,N,"230 CHURCH AVENUE, BOX 676,ALBANY,MN,56307",2026-02-01
