CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2024-03-28,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-04-17,2,N,Y,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2024-11-07,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-11-23,2,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2024-11-07,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",E,"Deficient, Provider has date of correction",2024-11-23,2,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2024-11-07,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-11-23,2,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2024-11-07,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-11-23,2,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2023-09-28,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2023-10-11,3,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2023-09-28,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2023-10-11,3,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2023-09-28,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2023-10-11,3,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2023-09-28,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-10-11,3,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2023-09-28,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2023-10-11,3,Y,N,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165357,Azria Health Rose Vista,1109 Normal Street,Woodbine,IA,51579,2023-09-28,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2023-10-11,3,Y,Y,N,N,N,"1109 Normal Street,Woodbine,IA,51579",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2025-09-25,1,N,Y,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,Past Non-Compliance,2025-08-13,1,N,Y,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-04-09,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2025-04-30,1,N,Y,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2025-09-25,1,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2025-09-25,1,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,Resident Rights Deficiencies,628,"Provide the required documentation or notification related to the resident's needs, appeal rights, or bed-hold policies.",D,"Deficient, Provider has date of correction",2025-09-25,1,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2025-09-25,1,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-09-25,1,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2025-09-18,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2025-09-25,1,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2024-10-17,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,B,"Deficient, Provider has date of correction",2024-11-08,2,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2024-10-17,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-11-08,2,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2024-10-17,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-11-08,2,Y,Y,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2024-10-17,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-11-08,2,Y,Y,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2023-07-27,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-08-19,3,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2023-07-27,Health,F,Nutrition and Dietary Deficiencies,801,"Employ sufficient staff with the appropriate competencies and skills sets to carry out the functions of the food and nutrition service, including a qualified dietician.",F,"Deficient, Provider has date of correction",2023-08-19,3,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2023-07-27,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2023-08-19,3,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165358,Thomas Rest Haven,217 MAIN STREET,COON RAPIDS,IA,50058,2023-07-27,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",943,"Give their staff education on dementia care, and what abuse, neglect, and exploitation are; and how to report abuse, neglect, and exploitation.",D,"Deficient, Provider has date of correction",2023-08-19,3,Y,N,N,N,N,"217 MAIN STREET,COON RAPIDS,IA,50058",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-10-16,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-11-15,1,N,Y,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-03-27,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2025-04-26,1,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-03-27,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2025-04-26,1,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-03-27,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2025-04-26,1,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-03-27,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2025-04-26,1,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-03-27,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",E,"Deficient, Provider has date of correction",2025-04-26,1,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-03-27,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-04-26,1,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-03-27,Health,F,Infection Control Deficiencies,887,"Educate residents and staff on COVID-19 vaccination, offer the COVID-19 vaccine to eligible residents and staff after education, and properly document each resident and staff member's vaccination status.",E,"Deficient, Provider has date of correction",2025-04-26,1,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2025-01-02,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2025-02-02,2,N,Y,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2024-05-22,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Nutrition and Dietary Deficiencies,803,"Ensure menus must meet the nutritional needs of residents, be prepared in advance, be followed, be updated, be reviewed by dietician, and meet the needs of the resident.",D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2024-05-09,Health,F,Infection Control Deficiencies,881,Implement a program that monitors antibiotic use.,D,"Deficient, Provider has date of correction",2024-06-09,2,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2023-03-09,Health,F,Resident Rights Deficiencies,623,"Provide timely notification to the resident, and if applicable to the resident representative and ombudsman, before transfer or discharge, including appeal rights.",E,"Deficient, Provider has date of correction",2023-03-24,3,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2023-03-09,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,D,"Deficient, Provider has date of correction",2023-03-24,3,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2023-03-09,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2023-03-24,3,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2023-03-09,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2023-03-24,3,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165359,Methodist Manor Retirement Community,1206 West Fourth Street,Storm Lake,IA,50588,2023-03-09,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2023-03-24,3,Y,N,N,N,N,"1206 West Fourth Street,Storm Lake,IA,50588",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-12-10,1,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-12-10,1,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2024-12-10,1,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2024-12-10,1,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2024-12-10,1,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2024-12-10,1,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,G,"Deficient, Provider has date of correction",2024-12-10,1,Y,Y,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-12-10,1,Y,Y,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2024-11-14,Health,F,Nutrition and Dietary Deficiencies,805,Ensure each resident receives and the facility provides food prepared in a form designed to meet individual needs.,D,"Deficient, Provider has date of correction",2024-12-10,1,Y,Y,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2023-10-26,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2023-11-26,2,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2023-10-26,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2023-11-26,2,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2023-10-26,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-11-26,2,Y,Y,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2023-10-26,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2023-11-26,2,Y,Y,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2023-10-26,Health,F,Nursing and Physician Services Deficiencies,727,Have a registered nurse on duty 8 hours a day; and  select a registered nurse to be the director of nurses on a full time basis.,E,"Deficient, Provider has date of correction",2023-11-26,2,Y,Y,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165361,Rolling Green Village Care Center,100 Sixth Street,Nevada,IA,50201,2022-08-03,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2022-09-03,3,Y,N,N,N,N,"100 Sixth Street,Nevada,IA,50201",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-11-25,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2025-12-24,1,N,Y,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-07-09,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2025-07-18,1,N,Y,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-07-09,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,D,"Deficient, Provider has date of correction",2025-07-18,1,N,Y,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-02-11,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2025-02-14,1,N,Y,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-08-28,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-09-22,1,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-08-28,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2025-09-22,1,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-08-28,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2025-09-22,1,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-08-28,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2025-09-22,1,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-08-28,Health,F,Administration Deficiencies,865,Have a  plan that describes the process for conducting QAPI and QAA activities.,D,"Deficient, Provider has date of correction",2025-09-22,1,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-08-28,Health,F,Administration Deficiencies,868,Have the Quality Assessment and Assurance group have the required members and meet at least quarterly,D,"Deficient, Provider has date of correction",2025-09-22,1,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2025-08-28,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-09-22,1,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
165362,Clarion Wellness and Rehabilitation Center,110 13th Avenue SW,Clarion,IA,50525,2024-10-17,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2024-11-04,2,Y,N,N,N,N,"110 13th Avenue SW,Clarion,IA,50525",2026-02-01
