CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
225274,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,2186,2021-09-02,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2021-10-18,3,Y,N,N,N,N,"1200 BRUSH HILL ROAD,MILTON,MA,02186",2026-02-01
225274,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,2186,2021-09-02,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",F,"Deficient, Provider has date of correction",2021-10-18,3,Y,N,N,N,N,"1200 BRUSH HILL ROAD,MILTON,MA,02186",2026-02-01
225274,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,2186,2021-09-02,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2021-10-18,3,Y,N,N,N,N,"1200 BRUSH HILL ROAD,MILTON,MA,02186",2026-02-01
225274,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,2186,2021-09-02,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2021-10-18,3,Y,N,N,N,N,"1200 BRUSH HILL ROAD,MILTON,MA,02186",2026-02-01
225274,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,2186,2021-09-02,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2021-10-18,3,Y,N,N,N,N,"1200 BRUSH HILL ROAD,MILTON,MA,02186",2026-02-01
225274,BRUSH HILL CARE CENTER,1200 BRUSH HILL ROAD,MILTON,MA,2186,2021-09-02,Health,F,Infection Control Deficiencies,885,Report COVID19 data to residents and families.,F,"Deficient, Provider has date of correction",2021-10-18,3,Y,N,N,N,N,"1200 BRUSH HILL ROAD,MILTON,MA,02186",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2024-12-10,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",604,"Ensure that each resident is free from the use of physical restraints, unless needed for medical treatment.",D,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2024-12-10,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,B,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2024-12-10,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2024-12-10,Health,F,Quality of Life and Care Deficiencies,699,Provide care or services that was trauma informed and/or culturally competent.,D,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2024-12-10,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Resident Assessment and Care Planning Deficiencies,636,"Assess the resident completely in a timely manner  when first admitted, and then periodically, at least every 12 months.",B,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Resident Assessment and Care Planning Deficiencies,640,Encode each resident’s assessment data and transmit these data to the State within 7 days of assessment.,B,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Quality of Life and Care Deficiencies,676,Ensure residents do not lose the ability to perform activities of daily living unless there is a medical reason.,D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Quality of Life and Care Deficiencies,740,Ensure each resident must receive and the facility must provide necessary behavioral health care and services.,D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2023-09-28,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2023-11-09,2,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2022-03-22,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,B,"Deficient, Provider has date of correction",2022-04-22,3,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2022-03-22,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2022-04-22,3,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2022-03-22,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",D,"Deficient, Provider has date of correction",2022-04-22,3,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2022-03-22,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",D,"Deficient, Provider has date of correction",2022-04-22,3,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2022-03-22,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2022-04-22,3,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225275,BEAUMONT REHAB & SKILLED NURSING CTR - WESTBORO,3 LYMAN STREET,WESTBOROUGH,MA,1581,2022-03-22,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2022-04-22,3,Y,N,N,N,N,"3 LYMAN STREET,WESTBOROUGH,MA,01581",2026-02-01
225279,BAY PATH AT DUXBURY NURSING & REHABILITATION CTR,308 KINGSTOWN WAY,DUXBURY,MA,2332,2024-07-09,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,B,"Deficient, Provider has date of correction",2024-07-24,2,Y,N,N,N,N,"308 KINGSTOWN WAY,DUXBURY,MA,02332",2026-02-01
225279,BAY PATH AT DUXBURY NURSING & REHABILITATION CTR,308 KINGSTOWN WAY,DUXBURY,MA,2332,2024-07-09,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-07-24,2,Y,N,N,N,N,"308 KINGSTOWN WAY,DUXBURY,MA,02332",2026-02-01
225279,BAY PATH AT DUXBURY NURSING & REHABILITATION CTR,308 KINGSTOWN WAY,DUXBURY,MA,2332,2023-05-17,Health,F,Resident Rights Deficiencies,552,"Ensure that residents are fully informed and understand their health status, care and treatments.",D,"Deficient, Provider has date of correction",2023-06-30,3,Y,N,N,N,N,"308 KINGSTOWN WAY,DUXBURY,MA,02332",2026-02-01
225279,BAY PATH AT DUXBURY NURSING & REHABILITATION CTR,308 KINGSTOWN WAY,DUXBURY,MA,2332,2023-05-17,Health,F,Nursing and Physician Services Deficiencies,711,"Ensure the resident's doctor reviews the resident's care, writes, signs and dates progress notes and orders, at each required visit.",E,"Deficient, Provider has date of correction",2023-06-30,3,Y,N,N,N,N,"308 KINGSTOWN WAY,DUXBURY,MA,02332",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2025-07-18,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",605,Prevent the use of unnecessary psychotropic medications or use medications that may restrain a resident's ability to function.,E,"Deficient, Provider has date of correction",2025-08-21,1,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2025-07-18,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-08-21,1,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2025-07-18,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-08-21,1,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2025-01-15,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",J,"Deficient, Provider has date of correction",2025-01-29,2,N,Y,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2025-01-15,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,J,"Deficient, Provider has date of correction",2025-01-29,2,N,Y,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2024-07-11,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-08-05,2,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2024-07-11,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-08-05,2,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2024-07-11,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,E,"Deficient, Provider has date of correction",2024-08-05,2,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2023-05-18,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",607,"Develop and implement policies and procedures to prevent abuse, neglect, and theft.",D,"Deficient, Provider has date of correction",2023-06-19,3,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2023-05-18,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-06-19,3,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225281,SKILLED NURSING FACILITY AT NORTH HILL (THE),865 CENTRAL AVENUE,NEEDHAM,MA,2492,2023-05-18,Health,F,Resident Assessment and Care Planning Deficiencies,636,"Assess the resident completely in a timely manner  when first admitted, and then periodically, at least every 12 months.",D,"Deficient, Provider has date of correction",2023-06-19,3,Y,N,N,N,N,"865 CENTRAL AVENUE,NEEDHAM,MA,02492",2026-02-01
225282,LIFE CARE CENTER OF THE SOUTH SHORE,309 DRIFTWAY BOX 830,SCITUATE,MA,2066,2024-04-16,Health,F,Resident Assessment and Care Planning Deficiencies,641,Ensure each resident receives an accurate assessment.,D,"Deficient, Provider has date of correction",2024-05-10,2,N,Y,N,N,N,"309 DRIFTWAY BOX 830,SCITUATE,MA,02066",2026-02-01
225282,LIFE CARE CENTER OF THE SOUTH SHORE,309 DRIFTWAY BOX 830,SCITUATE,MA,2066,2024-04-16,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,D,"Deficient, Provider has date of correction",2024-05-10,2,N,Y,N,N,N,"309 DRIFTWAY BOX 830,SCITUATE,MA,02066",2026-02-01
225282,LIFE CARE CENTER OF THE SOUTH SHORE,309 DRIFTWAY BOX 830,SCITUATE,MA,2066,2024-04-16,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-05-10,2,N,Y,N,N,N,"309 DRIFTWAY BOX 830,SCITUATE,MA,02066",2026-02-01
