CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",E,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,E,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,E,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,E,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Pharmacy Service Deficiencies,756,"Ensure a licensed pharmacist perform a monthly drug regimen review, including the medical chart, following irregularity reporting guidelines in developed policies and procedures.",E,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Administration Deficiencies,868,Have the Quality Assessment and Assurance group have the required members and meet at least quarterly,D,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2025-05-16,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-07-03,1,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2024-10-22,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-12-05,2,N,Y,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2024-10-22,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",605,Prevent the use of unnecessary psychotropic medications or use medications that may restrain a resident's ability to function.,D,"Deficient, Provider has date of correction",2024-12-05,2,N,Y,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2024-02-15,2,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",D,"Deficient, Provider has date of correction",2024-02-15,2,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-02-15,2,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Nutrition and Dietary Deficiencies,814,Dispose of garbage and refuse properly.,F,"Deficient, Provider has date of correction",2024-02-15,2,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Quality of Life and Care Deficiencies,825,Provide or get specialized rehabilitative services as required for a resident.,D,"Deficient, Provider has date of correction",2024-02-15,2,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Environmental Deficiencies,924,Put firmly secured handrails on each side of hallways.,D,"Deficient, Provider has date of correction",2024-02-15,2,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Resident Assessment and Care Planning Deficiencies,660,Plan the resident's discharge to meet the resident's goals and needs.,D,"Deficient, Provider has date of correction",2024-02-15,2,Y,Y,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2024-02-15,2,Y,Y,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-22,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2024-02-15,2,Y,Y,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-04,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2024-01-15,3,N,Y,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2023-12-04,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-01-15,3,N,Y,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2021-10-08,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2021-11-30,3,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2021-10-08,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2021-11-30,3,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2021-10-08,Health,F,Resident Assessment and Care Planning Deficiencies,658,Ensure services provided by the nursing facility meet professional standards of quality.,D,"Deficient, Provider has date of correction",2021-11-30,3,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2021-10-08,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2021-11-30,3,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2021-10-08,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,D,"Deficient, Provider has date of correction",2021-11-30,3,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2021-10-08,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",D,"Deficient, Provider has date of correction",2021-11-30,3,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335725,HOPE CENTER FOR H I V AND NURSING CARE,1401 UNIVERSITY AVENUE,BRONX,NY,10452,2021-10-08,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2021-11-30,3,Y,N,N,N,N,"1401 UNIVERSITY AVENUE,BRONX,NY,10452",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-02-02,Health,F,Resident Rights Deficiencies,553,Allow resident to participate in the development and implementation of his or her person-centered plan of care.,D,"Deficient, Provider has date of correction",2024-03-01,1,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-02-02,Health,F,Resident Rights Deficiencies,582,Give residents notice of Medicaid/Medicare coverage and potential liability for services not covered.,D,"Deficient, Provider has date of correction",2024-03-01,1,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-02-02,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-03-01,1,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-02-02,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2024-03-01,1,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-02-02,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,D,"Deficient, Provider has date of correction",2024-03-01,1,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-02-02,Health,F,Administration Deficiencies,776,"Provide timely, approved x-ray services, or have an agreement with an approved provider to obtain them.",D,"Deficient, Provider has date of correction",2024-03-01,1,Y,Y,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-03-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,Past Non-Compliance,2024-03-01,2,N,Y,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-03-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,Past Non-Compliance,2024-03-01,2,N,Y,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2024-03-14,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,Past Non-Compliance,2024-03-01,2,N,Y,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2022-02-04,Health,F,Resident Rights Deficiencies,568,"Properly hold, secure, and manage each resident's personal money which is deposited with the nursing home.",D,"Deficient, Provider has date of correction",2022-04-01,2,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2022-02-04,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2022-04-01,2,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335726,BEACON REHABILITATION AND NURSING CENTER,140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694,2022-02-04,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2022-04-01,2,Y,N,N,N,N,"140 BEACH 113TH STREET,ROCKAWAY PARK,NY,11694",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2025-06-30,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2025-08-26,1,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2025-06-30,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2025-08-26,1,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2025-06-30,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",D,"Deficient, Provider has date of correction",2025-08-26,1,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2025-06-30,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",D,"Deficient, Provider has date of correction",2025-08-26,1,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2025-06-30,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2025-08-26,1,Y,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2025-06-30,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-08-26,1,Y,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2024-02-29,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2024-04-19,2,N,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-12-01,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-12-01,Health,F,Quality of Life and Care Deficiencies,691,"Provide appropriate colostomy, urostomy, or ileostomy care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-12-01,Health,F,Quality of Life and Care Deficiencies,698,"Provide safe, appropriate dialysis care/services for a resident who requires such services.",D,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-12-01,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2024-01-25,2,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-12-01,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,D,"Deficient, Provider has date of correction",2024-01-25,2,Y,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-12-01,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-01-25,2,Y,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-12-01,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2024-01-25,2,Y,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-05-03,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-06-29,3,N,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2023-03-02,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2023-05-01,3,N,Y,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2021-10-08,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2021-12-02,3,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2021-10-08,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2021-12-02,3,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2021-10-08,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2021-12-02,3,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2021-10-08,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,D,"Deficient, Provider has date of correction",2021-12-02,3,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2021-10-08,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2021-12-02,3,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2021-10-08,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2021-12-02,3,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335727,"BETSY ROSS REHABILITATION CENTER, INC",1 ELSIE STREET,ROME,NY,13440,2021-10-08,Health,F,Environmental Deficiencies,925,"Make sure there is a pest control program to prevent/deal with mice, insects, or other pests.",E,"Deficient, Provider has date of correction",2021-12-02,3,Y,N,N,N,N,"1 ELSIE STREET,ROME,NY,13440",2026-02-01
335730,St. Ann's Community,920 Cherry Ridge Boulevard,Webster,NY,14580,2025-09-10,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2025-11-10,1,Y,N,N,N,N,"920 Cherry Ridge Boulevard,Webster,NY,14580",2026-02-01
335730,St. Ann's Community,920 Cherry Ridge Boulevard,Webster,NY,14580,2025-09-10,Health,F,Nutrition and Dietary Deficiencies,811,"Ensure that residents are assessed for appropriateness for a feeding assistant program, receive services as per their plan of care, and feeding assistants are trained and supervised.",D,"Deficient, Provider has date of correction",2025-11-10,1,Y,N,N,N,N,"920 Cherry Ridge Boulevard,Webster,NY,14580",2026-02-01
335730,St. Ann's Community,920 Cherry Ridge Boulevard,Webster,NY,14580,2024-05-08,Health,F,Resident Assessment and Care Planning Deficiencies,655,Create and put into place a plan for meeting the resident's most immediate needs within 48 hours of being admitted,E,"Deficient, Provider has date of correction",2024-07-05,2,Y,N,N,N,N,"920 Cherry Ridge Boulevard,Webster,NY,14580",2026-02-01
335730,St. Ann's Community,920 Cherry Ridge Boulevard,Webster,NY,14580,2024-05-08,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-07-05,2,Y,N,N,N,N,"920 Cherry Ridge Boulevard,Webster,NY,14580",2026-02-01
335730,St. Ann's Community,920 Cherry Ridge Boulevard,Webster,NY,14580,2024-05-08,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2024-07-05,2,Y,N,N,N,N,"920 Cherry Ridge Boulevard,Webster,NY,14580",2026-02-01
335730,St. Ann's Community,920 Cherry Ridge Boulevard,Webster,NY,14580,2024-05-08,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,Past Non-Compliance,2023-11-22,2,Y,Y,N,N,N,"920 Cherry Ridge Boulevard,Webster,NY,14580",2026-02-01
