CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",E,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Resident Rights Deficiencies,585,Honor the resident's right to voice grievances without discrimination or reprisal and the facility must establish a grievance policy and make prompt efforts to resolve grievances.,F,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,E,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Resident Assessment and Care Planning Deficiencies,645,PASARR screening for Mental disorders or Intellectual Disabilities,D,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,J,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Nursing and Physician Services Deficiencies,712,Ensure that the resident and his/her doctor meet face-to-face at all required visits.,D,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,F,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Quality of Life and Care Deficiencies,742,"Provide the appropriate treatment and services to a resident who displays or is diagnosed with mental disorder or psychosocial adjustment difficulty, or who has a history of trauma and/or post-traumatic stress disorder.",D,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Resident Assessment and Care Planning Deficiencies,842,Safeguard resident-identifiable information and/or maintain medical records on each resident that are in accordance with accepted professional standards.,E,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-11-13,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2025-12-04,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Resident Rights Deficiencies,624,Prepare residents for a safe transfer or discharge from the nursing home.,D,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,E,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,F,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Pharmacy Service Deficiencies,755,Provide pharmaceutical services to meet the needs of each resident and employ or obtain the services of a licensed pharmacist.,D,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Nutrition and Dietary Deficiencies,805,Ensure each resident receives and the facility provides food prepared in a form designed to meet individual needs.,D,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Administration Deficiencies,851,"Electronically submit to CMS complete and accurate direct care staffing information, based on payroll and other verifiable and auditable data.",F,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-04-03,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,D,"Deficient, Provider has date of correction",2025-05-14,1,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Resident Assessment and Care Planning Deficiencies,656,"Develop and implement a complete care plan that meets all the resident's needs, with timetables and actions that can be measured.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Quality of Life and Care Deficiencies,685,Assist a resident in gaining access to vision and hearing services.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Administration Deficiencies,770,"Provide timely, quality laboratory services/tests to meet the needs of residents.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Quality of Life and Care Deficiencies,791,Provide or obtain dental services for each resident.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Infection Control Deficiencies,887,"Educate residents and staff on COVID-19 vaccination, offer the COVID-19 vaccine to eligible residents and staff after education, and properly document each resident and staff member's vaccination status.",D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-09-05,1,Y,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-06-13,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2024-09-05,1,Y,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2025-01-17,Health,F,Resident Rights Deficiencies,624,Prepare residents for a safe transfer or discharge from the nursing home.,D,"Deficient, Provider has date of correction",2025-01-31,2,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-08-08,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-09-05,2,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-03-25,Health,F,Resident Rights Deficiencies,561,Honor the resident's right to and the facility must promote and facilitate resident self-determination through support of resident choice.,D,"Deficient, Provider has date of correction",2024-04-12,2,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-03-05,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2024-04-12,2,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-03-05,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2024-04-12,2,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-03-05,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,F,"Deficient, Provider has date of correction",2024-04-12,2,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2024-03-05,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2024-04-12,2,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2022-06-16,Health,F,Resident Rights Deficiencies,568,"Properly hold, secure, and manage each resident's personal money which is deposited with the nursing home.",E,"Deficient, Provider has date of correction",2022-07-29,2,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2022-06-16,Health,F,Quality of Life and Care Deficiencies,685,Assist a resident in gaining access to vision and hearing services.,D,"Deficient, Provider has date of correction",2022-07-29,2,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2022-06-16,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,D,"Deficient, Provider has date of correction",2022-07-29,2,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2022-06-16,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2022-07-29,2,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2022-06-16,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2022-07-29,2,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2022-06-16,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2022-07-29,2,Y,N,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-12-11,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-12-11,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-12-11,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-12-11,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-12-11,Health,F,Environmental Deficiencies,919,Make sure that a working call system is available in each resident's  bathroom and bathing area.,D,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-11-02,Health,F,Quality of Life and Care Deficiencies,686,Provide appropriate pressure ulcer care and prevent new ulcers from developing.,G,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-10-05,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-10-05,Health,F,Environmental Deficiencies,921,"Make sure that the nursing home area is safe, easy to use, clean and comfortable for residents, staff and the public.",D,"Deficient, Provider has date of correction",2023-12-27,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-07-27,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-08-25,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-07-27,Health,F,Administration Deficiencies,835,Administer the facility in a manner that enables it to use its resources effectively and efficiently.,C,"Deficient, Provider has plan of correction",2023-08-25,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-07-27,Health,F,Administration Deficiencies,838,Conduct and document a facility-wide assessment to determine what resources are necessary to care for residents competently during both day-to-day operations (including nights and weekends) and emergencies.,C,"Deficient, Provider has plan of correction",2023-08-25,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-03-02,Health,F,Resident Rights Deficiencies,580,"Immediately tell the resident, the resident's doctor, and a family member of situations (injury/decline/room, etc.)  that affect the resident.",D,"Deficient, Provider has date of correction",2023-03-24,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-03-02,Health,F,Quality of Life and Care Deficiencies,676,Ensure residents do not lose the ability to perform activities of daily living unless there is a medical reason.,D,"Deficient, Provider has date of correction",2023-03-24,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
365907,FRANCISCAN CARE CTR SYLVANIA,4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623,2023-03-02,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-03-24,3,N,Y,N,N,N,"4111 HOLLAND SYLVANIA RD,TOLEDO,OH,43623",2026-02-01
