CMS Certification Number (CCN),Provider Name,Provider Address,City/Town,State,ZIP Code,Survey Date,Survey Type,Deficiency Prefix,Deficiency Category,Deficiency Tag Number,Deficiency Description,Scope Severity Code,Deficiency Corrected,Correction Date,Inspection Cycle,Standard Deficiency,Complaint Deficiency,Infection Control Inspection Deficiency,Citation under IDR,Citation under IIDR,Location,Processing Date
065302,REGENT PARK NURSING AND REHABILITATION,816 S INTEROCEAN AVE,HOLYOKE,CO,80734,2023-06-21,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2023-07-28,2,Y,N,N,N,N,"816 S INTEROCEAN AVE,HOLYOKE,CO,80734",2026-02-01
065303,BETH ISRAEL AT SHALOM PARK,14800 E BELLEVIEW DR,AURORA,CO,80015,2022-07-13,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,E,"Deficient, Provider has date of correction",2022-07-20,2,Y,N,N,N,N,"14800 E BELLEVIEW DR,AURORA,CO,80015",2026-02-01
065303,BETH ISRAEL AT SHALOM PARK,14800 E BELLEVIEW DR,AURORA,CO,80015,2022-07-13,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2022-08-10,2,Y,N,N,N,N,"14800 E BELLEVIEW DR,AURORA,CO,80015",2026-02-01
065303,BETH ISRAEL AT SHALOM PARK,14800 E BELLEVIEW DR,AURORA,CO,80015,2021-04-29,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2021-06-08,3,Y,N,N,N,N,"14800 E BELLEVIEW DR,AURORA,CO,80015",2026-02-01
065303,BETH ISRAEL AT SHALOM PARK,14800 E BELLEVIEW DR,AURORA,CO,80015,2021-04-29,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2021-06-08,3,Y,N,N,N,N,"14800 E BELLEVIEW DR,AURORA,CO,80015",2026-02-01
065303,BETH ISRAEL AT SHALOM PARK,14800 E BELLEVIEW DR,AURORA,CO,80015,2021-04-29,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",E,"Deficient, Provider has date of correction",2021-06-08,3,Y,N,N,N,N,"14800 E BELLEVIEW DR,AURORA,CO,80015",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Resident Rights Deficiencies,550,"Honor the resident's right to a dignified existence, self-determination, communication, and to exercise his or her rights.",E,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,D,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Quality of Life and Care Deficiencies,700,"Try different approaches before using a bed rail.  If a bed rail is needed, the facility must (1) assess a resident for safety risk; (2) review these risks and benefits with the resident/representative; (3) get informed consent; and (4) Correctly install and maintain the bed rail.",E,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Nutrition and Dietary Deficiencies,807,Ensure each resident receives and the facility provides drinks consistent with resident needs and preferences and sufficient to maintain resident hydration.,D,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2025-07-16,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2025-08-15,1,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2023-09-13,Health,F,Quality of Life and Care Deficiencies,684,"Provide appropriate treatment and care according to orders, resident’s preferences and goals.",D,"Deficient, Provider has date of correction",2023-11-04,2,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2023-09-13,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2023-11-13,2,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,2019-12-19,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,D,"Deficient, Provider has date of correction",2020-01-21,3,Y,N,N,N,N,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2025-12-10,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,Past Non-Compliance,,1,N,Y,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2025-09-11,Health,F,Resident Rights Deficiencies,573,Let each resident or the resident's legal representative access or purchase copies of all the resident's records.,D,"Deficient, Provider has date of correction",2025-09-25,1,N,Y,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2025-09-11,Health,F,Resident Assessment and Care Planning Deficiencies,657,"Develop the complete care plan within 7 days of the comprehensive assessment; and prepared, reviewed, and revised by a team of health professionals.",D,"Deficient, Provider has date of correction",2025-09-29,1,N,Y,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2024-06-27,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2024-07-11,1,Y,Y,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2024-06-27,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2024-07-11,1,Y,Y,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2024-06-27,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,E,"Deficient, Provider has date of correction",2024-07-11,1,Y,Y,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2020-02-27,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,D,"Deficient, Provider has date of correction",2020-03-20,2,Y,N,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2020-02-27,Health,F,Quality of Life and Care Deficiencies,744,Provide the appropriate treatment and services to a resident who displays or is diagnosed with dementia.,G,"Deficient, Provider has date of correction",2020-03-20,2,Y,N,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2020-02-27,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2020-03-20,2,Y,N,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2019-01-10,Health,F,Resident Rights Deficiencies,620,"Not require residents to give up Medicare or Medicaid benefits, or pay privately as a condition of admission; and must tell residents what care they do not provide.",C,"Deficient, Provider has date of correction",2019-02-01,3,Y,N,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2019-01-10,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,E,"Deficient, Provider has date of correction",2019-02-01,3,Y,N,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2019-01-10,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",E,"Deficient, Provider has date of correction",2019-01-29,3,Y,N,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,2019-01-10,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2019-02-01,3,Y,N,N,N,N,"211 E 3RD AVE,MANCOS,CO,81328",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-06-11,Health,F,Resident Rights Deficiencies,561,Honor the resident's right to and the facility must promote and facilitate resident self-determination through support of resident choice.,D,"Deficient, Provider has date of correction",2025-07-10,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-06-11,Health,F,Resident Rights Deficiencies,573,Let each resident or the resident's legal representative access or purchase copies of all the resident's records.,D,"Deficient, Provider has date of correction",2025-07-10,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-06-11,Health,F,Quality of Life and Care Deficiencies,688,"Provide appropriate care for a resident to maintain and/or improve range of motion (ROM), limited ROM and/or mobility, unless a decline is for a medical reason.",D,"Deficient, Provider has date of correction",2025-07-10,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-04-02,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",D,"Deficient, Provider has date of correction",2025-05-01,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-04-02,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",E,"Deficient, Provider has date of correction",2025-05-01,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-04-02,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",610,Respond appropriately to all alleged violations.,E,"Deficient, Provider has date of correction",2025-05-01,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-04-02,Health,F,Quality of Life and Care Deficiencies,690,"Provide appropriate care for residents who are continent or incontinent of bowel/bladder, appropriate catheter care,  and appropriate care  to prevent urinary tract infections.",D,"Deficient, Provider has date of correction",2025-05-01,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2025-04-02,Health,F,Pharmacy Service Deficiencies,758,"Implement gradual dose reductions(GDR) and non-pharmacological interventions, unless contraindicated, prior to initiating or instead of continuing psychotropic medication; and PRN orders for psychotropic medications are only used when the medication is necessary and PRN use is limited.",D,"Deficient, Provider has date of correction",2025-05-01,1,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Resident Rights Deficiencies,578,"Honor the resident's right to request, refuse, and/or discontinue treatment, to participate in or refuse to participate in experimental research, and to formulate an advance directive.",D,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,E,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,G,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Quality of Life and Care Deficiencies,695,Provide safe and appropriate respiratory care for a resident when needed.,D,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Nutrition and Dietary Deficiencies,805,Ensure each resident receives and the facility provides food prepared in a form designed to meet individual needs.,E,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Infection Control Deficiencies,880,Provide and implement an infection prevention and control program.,F,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-12-19,Health,F,Infection Control Deficiencies,883,Develop and implement policies and procedures for flu and pneumonia vaccinations.,D,"Deficient, Provider has date of correction",2025-01-20,1,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-05-10,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",G,"Deficient, Provider has date of correction",2024-06-08,2,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2024-03-18,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,G,"Deficient, Provider has date of correction",2024-04-16,2,N,Y,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Resident Rights Deficiencies,558,Reasonably accommodate the needs and preferences of each resident.,D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Resident Rights Deficiencies,584,"Honor the resident's right to a safe, clean, comfortable and homelike environment, including but not limited to receiving treatment and supports for daily living safely.",D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",600,"Protect each resident from all types of abuse such as physical, mental, sexual abuse, physical punishment, and neglect by anybody.",E,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,"Freedom from Abuse, Neglect, and Exploitation Deficiencies",609,"Timely report suspected abuse, neglect, or theft and report the results of the investigation to proper authorities.",D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Resident Assessment and Care Planning Deficiencies,644,Coordinate assessments with the pre-admission screening and resident review program; and referring for services as needed.,D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Quality of Life and Care Deficiencies,677,Provide care and assistance to perform activities of daily living for any resident who is unable.,E,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Quality of Life and Care Deficiencies,679,Provide activities to meet all resident's needs.,D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Quality of Life and Care Deficiencies,689,Ensure that a nursing home area is free from accident hazards and provides adequate supervision to prevent accidents.,G,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Quality of Life and Care Deficiencies,692,Provide enough food/fluids to maintain a resident's health.,G,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Nursing and Physician Services Deficiencies,725,Provide enough nursing staff every day to meet the needs of every resident; and have a licensed nurse in charge on each shift.,E,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Quality of Life and Care Deficiencies,740,Ensure each resident must receive and the facility must provide necessary behavioral health care and services.,D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Quality of Life and Care Deficiencies,744,Provide the appropriate treatment and services to a resident who displays or is diagnosed with dementia.,E,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Pharmacy Service Deficiencies,759,Ensure medication error rates are not 5 percent or greater.,D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Pharmacy Service Deficiencies,760,Ensure that residents are free from significant medication errors.,D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Pharmacy Service Deficiencies,761,"Ensure drugs and biologicals used in the facility are labeled in accordance with currently accepted professional principles; and all drugs and biologicals must be stored in locked compartments, separately locked, compartments for controlled drugs.",D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Nutrition and Dietary Deficiencies,804,"Ensure food and drink is palatable, attractive, and at a safe and appetizing temperature.",E,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Nutrition and Dietary Deficiencies,812,"Procure food from sources approved or considered satisfactory and store, prepare, distribute and serve food in accordance with professional standards.",F,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,2023-07-13,Health,F,Administration Deficiencies,849,Arrange for the provision of hospice services or assist the resident in transferring to a facility that will arrange for the provision of hospice services.,D,"Deficient, Provider has date of correction",2023-08-15,2,Y,N,N,N,N,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",2026-02-01
